,0,1,2,3,4,5,6,7,8,9
470,0.4157303370786517,0.08426966292134831,0.07303370786516854,0.03932584269662921,0.02247191011235955,0.02247191011235955,0.0056179775280898875,0.011235955056179775,0.0056179775280898875,0.3202247191011236
471,0.2880886426592798,0.09418282548476455,0.060941828254847646,0.0332409972299169,0.01662049861495845,0.023545706371191136,0.023545706371191136,0.023545706371191136,0.018005540166204988,0.4182825484764543
472,0.35984095427435386,0.06858846918489066,0.05069582504970179,0.04771371769383698,0.032803180914512925,0.019880715705765408,0.020874751491053677,0.017892644135188866,0.007952286282306162,0.37375745526838966
473,0.3023255813953488,0.046511627906976744,0.023255813953488372,0.03488372093023256,0.046511627906976744,0.03488372093023256,0.06976744186046512,0.03488372093023256,0.011627906976744186,0.3953488372093023
474,0.2964426877470356,0.043478260869565216,0.03162055335968379,0.039525691699604744,0.02766798418972332,0.019762845849802372,0.023715415019762844,0.007905138339920948,0.019762845849802372,0.4901185770750988
475,0.41089108910891087,0.07920792079207921,0.04455445544554455,0.0297029702970297,0.0297029702970297,0.0297029702970297,0.0297029702970297,0.01485148514851485,0.019801980198019802,0.3118811881188119
476,0.36153846153846153,0.07692307692307693,0.0,0.038461538461538464,0.0,0.0,0.015384615384615385,0.023076923076923078,0.038461538461538464,0.4461538461538462
477,0.2995642701525055,0.05773420479302832,0.0457516339869281,0.029411764705882353,0.02832244008714597,0.0196078431372549,0.010893246187363835,0.011982570806100218,0.0054466230936819175,0.4912854030501089
478,0.304,0.056,0.046,0.032,0.032,0.04,0.022,0.014,0.018,0.436
479,0.2674897119341564,0.07407407407407407,0.0411522633744856,0.03292181069958848,0.012345679012345678,0.01646090534979424,0.01646090534979424,0.01646090534979424,0.024691358024691357,0.49794238683127573
480,0.31716906946264745,0.07077326343381389,0.057667103538663174,0.0327653997378768,0.03145478374836173,0.020969855832241154,0.020969855832241154,0.011795543905635648,0.010484927916120577,0.4259501965923984
481,0.29482758620689653,0.06551724137931035,0.05,0.041379310344827586,0.02413793103448276,0.01206896551724138,0.022413793103448276,0.020689655172413793,0.013793103448275862,0.45517241379310347
482,0.2881619937694704,0.09034267912772585,0.03115264797507788,0.04361370716510903,0.024922118380062305,0.03115264797507788,0.03271028037383177,0.021806853582554516,0.012461059190031152,0.4236760124610592
483,0.36507936507936506,0.031746031746031744,0.07936507936507936,0.047619047619047616,0.0,0.031746031746031744,0.0,0.0,0.015873015873015872,0.42857142857142855
484,0.2903663500678426,0.07327001356852103,0.04748982360922659,0.032564450474898234,0.03934871099050204,0.023066485753052916,0.016282225237449117,0.017639077340569877,0.016282225237449117,0.44369063772048845
485,0.44871794871794873,0.0641025641025641,0.02564102564102564,0.038461538461538464,0.01282051282051282,0.038461538461538464,0.01282051282051282,0.01282051282051282,0.02564102564102564,0.32051282051282054
486,0.35384615384615387,0.1076923076923077,0.06153846153846154,0.015384615384615385,0.0,0.0,0.015384615384615385,0.0,0.015384615384615385,0.4307692307692308
487,0.29,0.09,0.06,0.01,0.04,0.0,0.03,0.03,0.01,0.44
488,0.2193877551020408,0.05612244897959184,0.03571428571428571,0.030612244897959183,0.04081632653061224,0.017857142857142856,0.03571428571428571,0.015306122448979591,0.017857142857142856,0.5306122448979592
489,0.3076923076923077,0.07692307692307693,0.07692307692307693,0.038461538461538464,0.038461538461538464,0.01282051282051282,0.0,0.01282051282051282,0.0,0.4358974358974359
490,0.2911242603550296,0.07928994082840236,0.05562130177514793,0.040236686390532544,0.03076923076923077,0.027218934911242602,0.028402366863905324,0.01893491124260355,0.020118343195266272,0.40828402366863903
491,0.34988179669030733,0.06619385342789598,0.03546099290780142,0.03546099290780142,0.030732860520094562,0.01182033096926714,0.02364066193853428,0.016548463356973995,0.018912529550827423,0.41134751773049644
492,0.3719806763285024,0.057971014492753624,0.04830917874396135,0.03864734299516908,0.01932367149758454,0.014492753623188406,0.00966183574879227,0.01932367149758454,0.0,0.42028985507246375
493,0.2860727728983689,0.06273525721455459,0.03889585947302384,0.03889585947302384,0.020075282308657464,0.02383939774153074,0.02132998745294856,0.012547051442910916,0.015056461731493099,0.48055207026348806
494,0.2977941176470588,0.07352941176470588,0.04044117647058824,0.04044117647058824,0.014705882352941176,0.014705882352941176,0.025735294117647058,0.01838235294117647,0.014705882352941176,0.45955882352941174
495,0.17511520737327188,0.04377880184331797,0.02304147465437788,0.013824884792626729,0.018433179723502304,0.0069124423963133645,0.016129032258064516,0.01152073732718894,0.004608294930875576,0.6866359447004609
496,0.32894736842105265,0.09649122807017543,0.039473684210526314,0.02631578947368421,0.02631578947368421,0.017543859649122806,0.02631578947368421,0.017543859649122806,0.013157894736842105,0.40789473684210525
497,0.3644859813084112,0.06542056074766354,0.06074766355140187,0.03271028037383177,0.009345794392523364,0.009345794392523364,0.018691588785046728,0.004672897196261682,0.0,0.43457943925233644
498,0.3115942028985507,0.06521739130434782,0.050724637681159424,0.014492753623188406,0.028985507246376812,0.021739130434782608,0.014492753623188406,0.007246376811594203,0.007246376811594203,0.4782608695652174
499,0.35727109515260325,0.059245960502693,0.0466786355475763,0.03411131059245961,0.02333931777378815,0.01615798922800718,0.017953321364452424,0.02154398563734291,0.008976660682226212,0.414721723518851
500,0.323943661971831,0.07746478873239436,0.045774647887323945,0.03169014084507042,0.02464788732394366,0.04225352112676056,0.007042253521126761,0.014084507042253521,0.02112676056338028,0.4119718309859155
501,0.014705882352941176,0.0,0.0021008403361344537,0.0063025210084033615,0.008403361344537815,0.0,0.0021008403361344537,0.0021008403361344537,0.0021008403361344537,0.9621848739495799
502,0.375,0.075,0.065,0.045,0.03,0.025,0.02,0.01,0.005,0.35
503,0.22773722627737225,0.07445255474452554,0.035036496350364967,0.024817518248175182,0.021897810218978103,0.01167883211678832,0.027737226277372264,0.021897810218978103,0.017518248175182483,0.5372262773722628
504,0.30387596899224806,0.06356589147286822,0.03255813953488372,0.02635658914728682,0.021705426356589147,0.018604651162790697,0.020155038759689922,0.007751937984496124,0.009302325581395349,0.49612403100775193
505,0.4520547945205479,0.0684931506849315,0.0136986301369863,0.0684931506849315,0.0273972602739726,0.0136986301369863,0.0,0.0136986301369863,0.0,0.3424657534246575
506,0.3756906077348066,0.04419889502762431,0.027624309392265192,0.055248618784530384,0.03867403314917127,0.016574585635359115,0.027624309392265192,0.011049723756906077,0.011049723756906077,0.39226519337016574
507,0.2985685071574642,0.081799591002045,0.05521472392638037,0.032719836400818,0.03885480572597137,0.02044989775051125,0.02044989775051125,0.026584867075664622,0.010224948875255624,0.41513292433537835
508,0.21428571428571427,0.05357142857142857,0.017857142857142856,0.017857142857142856,0.03571428571428571,0.0,0.0,0.07142857142857142,0.0,0.5892857142857143
509,0.3453416149068323,0.08819875776397515,0.05093167701863354,0.037267080745341616,0.037267080745341616,0.018633540372670808,0.02236024844720497,0.02111801242236025,0.011180124223602485,0.36770186335403726
510,0.2636986301369863,0.08561643835616438,0.0702054794520548,0.0410958904109589,0.02910958904109589,0.023972602739726026,0.015410958904109588,0.0136986301369863,0.02054794520547945,0.4366438356164384
511,0.22569444444444445,0.06597222222222222,0.013888888888888888,0.041666666666666664,0.034722222222222224,0.034722222222222224,0.006944444444444444,0.006944444444444444,0.017361111111111112,0.5520833333333334
512,0.2871287128712871,0.09900990099009901,0.019801980198019802,0.04950495049504951,0.019801980198019802,0.009900990099009901,0.039603960396039604,0.019801980198019802,0.0,0.45544554455445546
513,0.3526315789473684,0.06315789473684211,0.05263157894736842,0.042105263157894736,0.03684210526315789,0.015789473684210527,0.02631578947368421,0.02631578947368421,0.005263157894736842,0.37894736842105264
514,0.3350383631713555,0.08439897698209718,0.04092071611253197,0.028132992327365727,0.030690537084398978,0.02557544757033248,0.023017902813299233,0.017902813299232736,0.02557544757033248,0.3887468030690537
515,0.36363636363636365,0.07248157248157248,0.04914004914004914,0.04054054054054054,0.030712530712530713,0.025798525798525797,0.019656019656019656,0.01597051597051597,0.019656019656019656,0.36240786240786244
516,0.24889543446244478,0.07216494845360824,0.048600883652430045,0.033873343151693665,0.01914580265095729,0.025036818851251842,0.020618556701030927,0.01914580265095729,0.01914580265095729,0.49337260677466865
517,0.25833333333333336,0.08333333333333333,0.0375,0.0375,0.0375,0.020833333333333332,0.020833333333333332,0.025,0.020833333333333332,0.4583333333333333
518,0.29158878504672897,0.08598130841121496,0.05046728971962617,0.03551401869158879,0.029906542056074768,0.026168224299065422,0.020560747663551402,0.018691588785046728,0.011214953271028037,0.42990654205607476
519,0.2962962962962963,0.06481481481481481,0.10185185185185185,0.06481481481481481,0.027777777777777776,0.046296296296296294,0.009259259259259259,0.027777777777777776,0.009259259259259259,0.35185185185185186
520,0.24489795918367346,0.07142857142857142,0.048752834467120185,0.032879818594104306,0.026077097505668934,0.027210884353741496,0.023809523809523808,0.011337868480725623,0.011337868480725623,0.5022675736961452
521,0.2288135593220339,0.06991525423728813,0.0423728813559322,0.029661016949152543,0.023305084745762712,0.023305084745762712,0.012711864406779662,0.00847457627118644,0.00423728813559322,0.5572033898305084
522,0.379746835443038,0.06329113924050633,0.0759493670886076,0.03164556962025317,0.0189873417721519,0.0189873417721519,0.03164556962025317,0.0189873417721519,0.012658227848101266,0.34810126582278483
523,0.41964285714285715,0.03571428571428571,0.08928571428571429,0.026785714285714284,0.026785714285714284,0.017857142857142856,0.044642857142857144,0.026785714285714284,0.03571428571428571,0.2767857142857143
524,0.4139590854392298,0.08784596871239471,0.048134777376654635,0.02527075812274368,0.03730445246690734,0.02888086642599278,0.013237063778580024,0.012033694344163659,0.007220216606498195,0.32611311672683513
525,0.5,0.10606060606060606,0.06060606060606061,0.0,0.015151515151515152,0.015151515151515152,0.015151515151515152,0.0,0.015151515151515152,0.2727272727272727
526,0.3022284122562674,0.08635097493036212,0.06406685236768803,0.036211699164345405,0.026462395543175487,0.027855153203342618,0.020891364902506964,0.012534818941504178,0.01532033426183844,0.40807799442896936
527,0.3023255813953488,0.05813953488372093,0.11627906976744186,0.046511627906976744,0.023255813953488372,0.011627906976744186,0.023255813953488372,0.0,0.023255813953488372,0.3953488372093023
528,0.31991294885745375,0.08705114254624592,0.04352557127312296,0.03917301414581066,0.022850924918389554,0.026115342763873776,0.014145810663764961,0.02176278563656148,0.02176278563656148,0.40369967355821545
529,0.345679012345679,0.09876543209876543,0.06172839506172839,0.0,0.04938271604938271,0.037037037037037035,0.0,0.012345679012345678,0.024691358024691357,0.37037037037037035
530,0.285140562248996,0.07630522088353414,0.04417670682730924,0.040160642570281124,0.03614457831325301,0.020080321285140562,0.008032128514056224,0.008032128514056224,0.012048192771084338,0.46987951807228917
531,0.1476510067114094,0.06711409395973154,0.020134228187919462,0.03355704697986577,0.013422818791946308,0.006711409395973154,0.03355704697986577,0.013422818791946308,0.006711409395973154,0.6577181208053692
532,0.31683168316831684,0.054455445544554455,0.04455445544554455,0.0297029702970297,0.019801980198019802,0.0049504950495049506,0.024752475247524754,0.0,0.019801980198019802,0.48514851485148514
533,0.26242774566473986,0.07398843930635839,0.04277456647398844,0.03121387283236994,0.021965317919075144,0.03121387283236994,0.017341040462427744,0.015028901734104046,0.016184971098265895,0.48786127167630056
534,0.3103448275862069,0.06896551724137931,0.017241379310344827,0.034482758620689655,0.04310344827586207,0.017241379310344827,0.034482758620689655,0.034482758620689655,0.0,0.4396551724137931
535,0.31756756756756754,0.06756756756756757,0.041666666666666664,0.041666666666666664,0.0259009009009009,0.021396396396396396,0.02702702702702703,0.018018018018018018,0.021396396396396396,0.4177927927927928
536,0.38441558441558443,0.11688311688311688,0.02857142857142857,0.02857142857142857,0.033766233766233764,0.015584415584415584,0.012987012987012988,0.025974025974025976,0.02077922077922078,0.33246753246753247
537,0.22058823529411764,0.024509803921568627,0.022058823529411766,0.0196078431372549,0.007352941176470588,0.004901960784313725,0.00980392156862745,0.007352941176470588,0.0,0.6838235294117647
538,0.3016157989228007,0.07719928186714542,0.04488330341113106,0.03411131059245961,0.026929982046678635,0.01436265709156194,0.019748653500897665,0.012567324955116697,0.01436265709156194,0.4542190305206463
539,0.2808349146110057,0.08159392789373814,0.04174573055028463,0.036053130929791274,0.026565464895635674,0.020872865275142316,0.028462998102466792,0.017077798861480076,0.013282732447817837,0.45351043643263755
540,0.29678638941398866,0.07561436672967864,0.043478260869565216,0.034026465028355386,0.013232514177693762,0.022684310018903593,0.013232514177693762,0.026465028355387523,0.00945179584120983,0.46502835538752363
541,0.3498402555910543,0.0926517571884984,0.038338658146964855,0.0463258785942492,0.03514376996805112,0.03354632587859425,0.025559105431309903,0.01437699680511182,0.011182108626198083,0.35303514376996803
542,0.2796610169491525,0.1271186440677966,0.06779661016949153,0.059322033898305086,0.03389830508474576,0.01694915254237288,0.03389830508474576,0.025423728813559324,0.0,0.3559322033898305
543,0.35251798561151076,0.05755395683453238,0.050359712230215826,0.02877697841726619,0.02877697841726619,0.007194244604316547,0.02158273381294964,0.014388489208633094,0.007194244604316547,0.4316546762589928
544,0.30578512396694213,0.06611570247933884,0.02066115702479339,0.045454545454545456,0.024793388429752067,0.02066115702479339,0.028925619834710745,0.004132231404958678,0.024793388429752067,0.45867768595041325
545,0.3086003372681282,0.09106239460370995,0.05396290050590219,0.016863406408094434,0.03035413153456998,0.03204047217537943,0.01854974704890388,0.00505902192242833,0.008431703204047217,0.4350758853288364
546,0.281767955801105,0.09530386740331492,0.05110497237569061,0.052486187845303865,0.023480662983425413,0.023480662983425413,0.017955801104972375,0.023480662983425413,0.019337016574585635,0.4116022099447514
547,0.28217821782178215,0.08663366336633663,0.0297029702970297,0.054455445544554455,0.03217821782178218,0.034653465346534656,0.039603960396039604,0.01485148514851485,0.012376237623762377,0.41336633663366334
548,0.3931034482758621,0.06206896551724138,0.027586206896551724,0.020689655172413793,0.04827586206896552,0.04827586206896552,0.041379310344827586,0.0,0.013793103448275862,0.3448275862068966
549,0.2446043165467626,0.06294964028776978,0.05575539568345324,0.02877697841726619,0.03597122302158273,0.02697841726618705,0.02877697841726619,0.025179856115107913,0.01079136690647482,0.4802158273381295
550,0.3686868686868687,0.06313131313131314,0.04040404040404041,0.03535353535353535,0.030303030303030304,0.03535353535353535,0.015151515151515152,0.012626262626262626,0.017676767676767676,0.3813131313131313
551,0.324812030075188,0.058646616541353384,0.045112781954887216,0.0406015037593985,0.02857142857142857,0.02406015037593985,0.02406015037593985,0.015037593984962405,0.012030075187969926,0.4270676691729323
552,0.2614742698191933,0.06815020862308763,0.048678720445062586,0.037552155771905425,0.02920723226703755,0.025034770514603615,0.02364394993045897,0.01808066759388039,0.012517385257301807,0.4756606397774687
553,0.37423312883435583,0.0736196319018405,0.06748466257668712,0.03067484662576687,0.05521472392638037,0.018404907975460124,0.012269938650306749,0.006134969325153374,0.024539877300613498,0.3374233128834356
554,0.363265306122449,0.053061224489795916,0.05714285714285714,0.04897959183673469,0.05714285714285714,0.012244897959183673,0.012244897959183673,0.0163265306122449,0.004081632653061225,0.37551020408163266
555,0.2594417077175698,0.09359605911330049,0.04433497536945813,0.024630541871921183,0.022988505747126436,0.029556650246305417,0.022988505747126436,0.016420361247947456,0.009852216748768473,0.47619047619047616
556,0.4461538461538462,0.046153846153846156,0.06153846153846154,0.03076923076923077,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.0,0.03076923076923077,0.3384615384615385
557,0.3647912885662432,0.06352087114337568,0.045372050816696916,0.038112522686025406,0.023593466424682397,0.02722323049001815,0.014519056261343012,0.019963702359346643,0.014519056261343012,0.38838475499092556
558,0.26741573033707866,0.06292134831460675,0.03146067415730337,0.04269662921348315,0.024719101123595506,0.035955056179775284,0.011235955056179775,0.017977528089887642,0.011235955056179775,0.4943820224719101
559,0.3918269230769231,0.08173076923076923,0.04567307692307692,0.021634615384615384,0.036057692307692304,0.01201923076923077,0.019230769230769232,0.02403846153846154,0.014423076923076924,0.35336538461538464
560,0.272863568215892,0.06896551724137931,0.038980509745127435,0.041979010494752625,0.029985007496251874,0.029985007496251874,0.014992503748125937,0.014992503748125937,0.013493253373313344,0.4737631184407796
561,0.34195725534308213,0.08661417322834646,0.04274465691788527,0.05061867266591676,0.025871766029246346,0.019122609673790775,0.01799775028121485,0.01687289088863892,0.010123734533183352,0.3880764904386952
562,0.3988355167394469,0.06695778748180495,0.042212518195050945,0.023289665211062592,0.021834061135371178,0.018922852983988356,0.024745269286754003,0.01601164483260553,0.01455604075691412,0.3726346433770015
563,0.32398753894080995,0.09034267912772585,0.055036344755970926,0.030114226375908618,0.037383177570093455,0.014537902388369679,0.029075804776739357,0.021806853582554516,0.012461059190031152,0.3852544132917965
564,0.27479892761394104,0.064343163538874,0.04155495978552279,0.045576407506702415,0.02546916890080429,0.021447721179624665,0.021447721179624665,0.021447721179624665,0.01876675603217158,0.4651474530831099
565,0.28008519701810436,0.09158679446219382,0.051118210862619806,0.04153354632587859,0.029818956336528223,0.0308839190628328,0.024494142705005325,0.023429179978700747,0.01703940362087327,0.410010649627263
566,0.29491525423728815,0.07627118644067797,0.03728813559322034,0.04406779661016949,0.0288135593220339,0.0288135593220339,0.020338983050847456,0.01864406779661017,0.011864406779661017,0.43898305084745765
567,0.2857142857142857,0.09523809523809523,0.07936507936507936,0.031746031746031744,0.047619047619047616,0.015873015873015872,0.015873015873015872,0.015873015873015872,0.06349206349206349,0.3492063492063492
568,0.3230616302186879,0.07455268389662027,0.055666003976143144,0.032803180914512925,0.02882703777335984,0.02584493041749503,0.0268389662027833,0.02186878727634195,0.02186878727634195,0.38866799204771374
569,0.3538083538083538,0.08353808353808354,0.036855036855036855,0.04176904176904177,0.03194103194103194,0.036855036855036855,0.022113022113022112,0.019656019656019656,0.014742014742014743,0.35872235872235875
570,0.2563291139240506,0.06329113924050633,0.022151898734177215,0.023734177215189875,0.020569620253164556,0.023734177215189875,0.011075949367088608,0.007911392405063292,0.012658227848101266,0.5585443037974683
571,0.3035019455252918,0.0622568093385214,0.06614785992217899,0.042801556420233464,0.027237354085603113,0.019455252918287938,0.019455252918287938,0.0038910505836575876,0.019455252918287938,0.4357976653696498
572,0.4185606060606061,0.07575757575757576,0.041666666666666664,0.03787878787878788,0.032196969696969696,0.011363636363636364,0.01893939393939394,0.015151515151515152,0.013257575757575758,0.3352272727272727
573,0.30952380952380953,0.047619047619047616,0.031746031746031744,0.023809523809523808,0.007936507936507936,0.0,0.023809523809523808,0.015873015873015872,0.007936507936507936,0.5317460317460317
574,0.2659279778393352,0.07202216066481995,0.04986149584487535,0.038781163434903045,0.0221606648199446,0.036011080332409975,0.01662049861495845,0.030470914127423823,0.019390581717451522,0.4487534626038781
575,0.2962962962962963,0.0707070707070707,0.03367003367003367,0.04040404040404041,0.016835016835016835,0.020202020202020204,0.030303030303030304,0.013468013468013467,0.003367003367003367,0.47474747474747475
576,0.25517241379310346,0.07758620689655173,0.05862068965517241,0.041379310344827586,0.027586206896551724,0.02586206896551724,0.020689655172413793,0.017241379310344827,0.015517241379310345,0.4603448275862069
577,0.1610738255033557,0.040268456375838924,0.0,0.020134228187919462,0.006711409395973154,0.006711409395973154,0.020134228187919462,0.006711409395973154,0.0,0.738255033557047
578,0.3198090692124105,0.081145584725537,0.05250596658711217,0.028639618138424822,0.03341288782816229,0.021479713603818614,0.02386634844868735,0.00954653937947494,0.021479713603818614,0.4081145584725537
579,0.26740947075208915,0.06685236768802229,0.04874651810584958,0.037604456824512536,0.026462395543175487,0.020891364902506964,0.012534818941504178,0.022284122562674095,0.013927576601671309,0.4832869080779944
580,0.30466472303207,0.07142857142857142,0.04664723032069971,0.03935860058309038,0.02478134110787172,0.033527696793002916,0.016034985422740525,0.013119533527696793,0.029154518950437316,0.42128279883381925
581,0.28509406657018815,0.08683068017366136,0.059334298118668596,0.04052098408104197,0.030390738060781478,0.020260492040520984,0.024602026049204053,0.023154848046309694,0.01881331403762663,0.4109985528219971
582,0.31186868686868685,0.06818181818181818,0.056818181818181816,0.03282828282828283,0.025252525252525252,0.026515151515151516,0.020202020202020204,0.013888888888888888,0.023989898989898988,0.42045454545454547
583,0.32673267326732675,0.06930693069306931,0.024752475247524754,0.009900990099009901,0.01485148514851485,0.024752475247524754,0.019801980198019802,0.0297029702970297,0.039603960396039604,0.4405940594059406
584,0.2774566473988439,0.09248554913294797,0.028901734104046242,0.017341040462427744,0.04046242774566474,0.017341040462427744,0.05202312138728324,0.005780346820809248,0.017341040462427744,0.4508670520231214
585,0.40425531914893614,0.07092198581560284,0.06382978723404255,0.028368794326241134,0.03546099290780142,0.014184397163120567,0.0070921985815602835,0.03546099290780142,0.0070921985815602835,0.3333333333333333
586,0.2849002849002849,0.07407407407407407,0.042735042735042736,0.03133903133903134,0.03418803418803419,0.019943019943019943,0.02564102564102564,0.022792022792022793,0.02564102564102564,0.43874643874643876
587,0.4088669950738916,0.09359605911330049,0.059113300492610835,0.029556650246305417,0.04433497536945813,0.034482758620689655,0.0,0.0049261083743842365,0.024630541871921183,0.30049261083743845
588,0.36164383561643837,0.07945205479452055,0.0410958904109589,0.052054794520547946,0.024657534246575342,0.01643835616438356,0.024657534246575342,0.019178082191780823,0.0136986301369863,0.36712328767123287
589,0.3300970873786408,0.019417475728155338,0.02912621359223301,0.038834951456310676,0.009708737864077669,0.009708737864077669,0.0,0.0,0.009708737864077669,0.5533980582524272
590,0.3224181360201511,0.0654911838790932,0.055415617128463476,0.055415617128463476,0.03526448362720403,0.02518891687657431,0.020151133501259445,0.010075566750629723,0.017632241813602016,0.3929471032745592
591,0.3089700996677741,0.053156146179401995,0.053156146179401995,0.023255813953488372,0.026578073089700997,0.009966777408637873,0.006644518272425249,0.009966777408637873,0.019933554817275746,0.4883720930232558
592,0.3236994219653179,0.08670520231213873,0.08092485549132948,0.011560693641618497,0.04046242774566474,0.028901734104046242,0.028901734104046242,0.017341040462427744,0.011560693641618497,0.3699421965317919
593,0.27251732101616627,0.09468822170900693,0.03464203233256351,0.03926096997690531,0.03695150115473441,0.018475750577367205,0.025404157043879907,0.03002309468822171,0.020785219399538105,0.42725173210161665
594,0.056179775280898875,0.033707865168539325,0.011235955056179775,0.0,0.0,0.0,0.0,0.0,0.011235955056179775,0.8876404494382022
595,0.36678200692041524,0.04671280276816609,0.039792387543252594,0.01384083044982699,0.02249134948096886,0.01903114186851211,0.01384083044982699,0.0034602076124567475,0.012110726643598616,0.4619377162629758
596,0.3493975903614458,0.07429718875502007,0.04919678714859438,0.04116465863453815,0.023092369477911646,0.024096385542168676,0.01706827309236948,0.012048192771084338,0.019076305220883535,0.39056224899598396
597,0.28286852589641437,0.07270916334661355,0.0398406374501992,0.03386454183266932,0.030876494023904383,0.0249003984063745,0.014940239043824702,0.018924302788844622,0.008964143426294821,0.4721115537848606
598,0.48936170212765956,0.0851063829787234,0.02127659574468085,0.06382978723404255,0.02127659574468085,0.06382978723404255,0.0,0.02127659574468085,0.0,0.23404255319148937
599,0.3104125736738703,0.05304518664047151,0.03732809430255403,0.047151277013752456,0.029469548133595286,0.01768172888015717,0.019646365422396856,0.01768172888015717,0.011787819253438114,0.45579567779960706
600,0.25901639344262295,0.04262295081967213,0.04918032786885246,0.04918032786885246,0.01639344262295082,0.009836065573770493,0.013114754098360656,0.029508196721311476,0.029508196721311476,0.5016393442622951
601,0.17326732673267325,0.07920792079207921,0.039603960396039604,0.04455445544554455,0.039603960396039604,0.019801980198019802,0.01485148514851485,0.024752475247524754,0.039603960396039604,0.5247524752475248
602,0.3383947939262473,0.0650759219088937,0.039045553145336226,0.021691973969631236,0.02386117136659436,0.01735357917570499,0.026030368763557483,0.021691973969631236,0.006507592190889371,0.4403470715835141
603,0.4916387959866221,0.05016722408026756,0.030100334448160536,0.030100334448160536,0.026755852842809364,0.030100334448160536,0.033444816053511704,0.03678929765886288,0.026755852842809364,0.24414715719063546
604,0.3181818181818182,0.13636363636363635,0.045454545454545456,0.06818181818181818,0.045454545454545456,0.0,0.0,0.0,0.0,0.38636363636363635
605,0.36656891495601174,0.07331378299120235,0.0469208211143695,0.02932551319648094,0.02346041055718475,0.02932551319648094,0.026392961876832845,0.008797653958944282,0.017595307917888565,0.3782991202346041
606,0.31266149870801035,0.046511627906976744,0.041343669250646,0.031007751937984496,0.0103359173126615,0.01808785529715762,0.01808785529715762,0.0103359173126615,0.015503875968992248,0.49612403100775193
607,0.3541666666666667,0.10416666666666667,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.0,0.020833333333333332,0.0,0.020833333333333332,0.375
608,0.20588235294117646,0.08823529411764706,0.04411764705882353,0.058823529411764705,0.04411764705882353,0.04411764705882353,0.029411764705882353,0.0,0.0,0.4852941176470588
609,0.3199577613516367,0.1003167898627244,0.0454065469904963,0.024287222808870117,0.021119324181626188,0.011615628299894404,0.02006335797254488,0.01583949313621964,0.01795142555438226,0.42344244984160506
610,0.27169811320754716,0.07924528301886792,0.04905660377358491,0.033962264150943396,0.03207547169811321,0.024528301886792454,0.020754716981132074,0.013207547169811321,0.024528301886792454,0.4509433962264151
611,0.32786885245901637,0.06557377049180328,0.01639344262295082,0.06557377049180328,0.03278688524590164,0.01639344262295082,0.04918032786885246,0.0,0.01639344262295082,0.4098360655737705
612,0.34375,0.07291666666666667,0.036458333333333336,0.028645833333333332,0.020833333333333332,0.018229166666666668,0.0234375,0.015625,0.020833333333333332,0.4192708333333333
613,0.28125,0.0625,0.10416666666666667,0.041666666666666664,0.020833333333333332,0.052083333333333336,0.0,0.020833333333333332,0.010416666666666666,0.40625
614,0.2655367231638418,0.06779661016949153,0.02824858757062147,0.04519774011299435,0.03389830508474576,0.011299435028248588,0.011299435028248588,0.01694915254237288,0.01694915254237288,0.5028248587570622
615,0.32620320855614976,0.08021390374331551,0.06684491978609626,0.026737967914438502,0.03208556149732621,0.03208556149732621,0.0374331550802139,0.013368983957219251,0.02406417112299465,0.3609625668449198
616,0.29554655870445345,0.07692307692307693,0.04183535762483131,0.032388663967611336,0.024291497975708502,0.029689608636977057,0.022941970310391364,0.024291497975708502,0.017543859649122806,0.43454790823211875
617,0.4015748031496063,0.05511811023622047,0.047244094488188976,0.031496062992125984,0.031496062992125984,0.023622047244094488,0.023622047244094488,0.031496062992125984,0.0,0.3543307086614173
618,0.311495673671199,0.0580964153275649,0.07045735475896168,0.042027194066749075,0.023485784919653894,0.029666254635352288,0.011124845488257108,0.019777503090234856,0.011124845488257108,0.4227441285537701
619,0.3632075471698113,0.08962264150943396,0.07075471698113207,0.03773584905660377,0.014150943396226415,0.009433962264150943,0.03773584905660377,0.02830188679245283,0.014150943396226415,0.33490566037735847
620,0.43356643356643354,0.08391608391608392,0.04195804195804196,0.04195804195804196,0.027972027972027972,0.02097902097902098,0.013986013986013986,0.027972027972027972,0.006993006993006993,0.3006993006993007
621,0.41150442477876104,0.04424778761061947,0.04424778761061947,0.035398230088495575,0.035398230088495575,0.01327433628318584,0.008849557522123894,0.004424778761061947,0.008849557522123894,0.3938053097345133
622,0.20634920634920634,0.047619047619047616,0.015873015873015872,0.031746031746031744,0.015873015873015872,0.0,0.0,0.031746031746031744,0.0,0.6507936507936508
623,0.24539877300613497,0.08588957055214724,0.03680981595092025,0.04294478527607362,0.024539877300613498,0.028629856850715747,0.012269938650306749,0.010224948875255624,0.018404907975460124,0.4948875255623722
624,0.3959731543624161,0.020134228187919462,0.026845637583892617,0.03355704697986577,0.020134228187919462,0.006711409395973154,0.020134228187919462,0.0,0.006711409395973154,0.4697986577181208
625,0.5076923076923077,0.046153846153846156,0.03076923076923077,0.015384615384615385,0.03076923076923077,0.03076923076923077,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.2923076923076923
626,0.3391959798994975,0.06281407035175879,0.03015075376884422,0.04271356783919598,0.032663316582914576,0.022613065326633167,0.02763819095477387,0.01507537688442211,0.007537688442211055,0.41959798994974873
